66; 750; 191.0; 0.09424083769633507
67; 750; 163.0; 0.09815950920245398
68; 750; 199.0; 0.12060301507537685
69; 750; 207.0; 0.33333333333333337
70; 750; 184.0; 0.08695652173913049
71; 750; 193.0; 0.08290155440414504
72; 750; 187.0; 0.08556149732620322
73; 750; 178.0; 0.1629213483146067
74; 750; 182.0; 0.09890109890109888
75; 750; 178.0; 0.0898876404494382
76; 750; 179.0; 0.2737430167597765
77; 750; 187.0; 0.08556149732620322
78; 750; 194.0; 0.046391752577319534
79; 750; 188.0; 0.0957446808510638
80; 750; 183.0; 0.17486338797814205
81; 750; 200.0; 0.08999999999999997
82; 750; 193.0; 0.13989637305699487
83; 750; 188.0; 0.04255319148936165
84; 750; 189.0; 0.12698412698412698
85; 750; 204.0; 0.11274509803921573
86; 750; 174.0; 0.18965517241379315
87; 750; 185.0; 0.12972972972972974
88; 750; 199.0; 0.04020100502512558
89; 750; 176.0; 0.15340909090909094
90; 750; 180.0; 0.18333333333333335
91; 750; 180.0; 0.0888888888888889
92; 750; 188.0; 0.21276595744680848
93; 750; 175.0; 0.0971428571428572
94; 750; 186.0; 0.3548387096774194
95; 750; 199.0; 0.09547738693467334
96; 750; 210.0; 0.06666666666666665
97; 750; 185.0; 0.2810810810810811
98; 750; 205.0; 0.0536585365853659
99; 750; 180.0; 0.12777777777777777
100; 750; 193.0; 0.10880829015544047
101; 750; 179.0; 0.12849162011173187
102; 750; 187.0; 0.11764705882352944
103; 750; 183.0; 0.05464480874316935
104; 750; 209.0; 0.10526315789473684
105; 750; 193.0; 0.015544041450777257
106; 750; 170.0; 0.07058823529411762
107; 750; 196.0; 0.15306122448979587
108; 750; 208.0; 0.22115384615384615
109; 750; 177.0; 0.05084745762711862
110; 750; 188.0; 0.0478723404255319
111; 750; 203.0; 0.24137931034482762
112; 750; 188.0; 0.06382978723404253
113; 750; 195.0; 0.03589743589743588
114; 750; 170.0; 0.05882352941176472
115; 750; 212.0; 0.1132075471698113
116; 750; 208.0; 0.09134615384615385
117; 750; 179.0; 0.0949720670391061
118; 750; 181.0; 0.11602209944751385
119; 750; 173.0; 0.017341040462427793
120; 750; 194.0; 0.09793814432989689
121; 750; 170.0; 0.04705882352941182
122; 750; 206.0; 0.21359223300970875
123; 750; 178.0; 0.022471910112359605
124; 750; 180.0; 0.15000000000000002
125; 750; 199.0; 0.03015075376884424
126; 750; 202.0; 0.09405940594059403
127; 750; 180.0; 0.06666666666666665
128; 750; 201.0; 0.06965174129353235
129; 750; 195.0; 0.06666666666666665
130; 750; 184.0; 0.02717391304347827
131; 750; 180.0; 0.07777777777777772
132; 750; 187.0; 0.18181818181818177
133; 750; 201.0; 0.07462686567164178
134; 750; 189.0; 0.07936507936507942
135; 750; 186.0; 0.08602150537634412
136; 750; 189.0; 0.05291005291005291
137; 750; 201.0; 0.14925373134328357
138; 750; 166.0; 0.09036144578313254
139; 750; 193.0; 0.13471502590673579
140; 750; 187.0; 0.04278074866310155
141; 750; 187.0; 0.1336898395721925
142; 750; 192.0; 0.02083333333333337
143; 750; 191.0; 0.05235602094240843
144; 750; 175.0; 0.06285714285714283
145; 750; 192.0; 0.33333333333333337
146; 750; 196.0; 0.09693877551020413
147; 750; 182.0; 0.2142857142857143
148; 750; 179.0; 0.03910614525139666
149; 750; 180.0; 0.061111111111111116
150; 750; 181.0; 0.09944751381215466
151; 750; 189.0; 0.1164021164021164
152; 750; 207.0; 0.05797101449275366
153; 750; 170.0; 0.08235294117647063
154; 750; 183.0; 0.1311475409836066
155; 750; 193.0; 0.11917098445595853
156; 750; 197.0; 0.08121827411167515
157; 750; 213.0; 0.07511737089201875
158; 750; 188.0; 0.058510638297872286
159; 750; 194.0; 0.10824742268041232
160; 750; 186.0; 0.09677419354838712
161; 750; 181.0; 0.13259668508287292
162; 750; 192.0; 0.05729166666666663
163; 750; 181.0; 0.09392265193370164
164; 750; 197.0; 0.10152284263959388
165; 750; 190.0; 0.0368421052631579
166; 750; 205.0; 0.14146341463414636
167; 750; 204.0; 0.12745098039215685
168; 750; 194.0; 0.11855670103092786
169; 750; 199.0; 0.2211055276381909
170; 750; 190.0; 0.1473684210526316
171; 750; 187.0; 0.106951871657754
172; 750; 173.0; 0.028901734104046284
173; 750; 167.0; 0.04790419161676651
174; 750; 193.0; 0.09326424870466321
175; 750; 176.0; 0.08522727272727271
176; 750; 187.0; 0.07486631016042777
177; 750; 192.0; 0.11979166666666663
178; 750; 190.0; 0.11578947368421055
179; 750; 208.0; 0.24038461538461542
180; 750; 185.0; 0.10810810810810811
181; 750; 185.0; 0.1459459459459459
182; 750; 193.0; 0.04663212435233166
183; 750; 180.0; 0.0888888888888889
184; 750; 201.0; 0.11442786069651745
185; 750; 181.0; 0.1270718232044199
186; 750; 165.0; 0.024242424242424288
187; 750; 196.0; 0.07653061224489799
188; 750; 183.0; 0.03825136612021862
189; 750; 187.0; 0.03208556149732622
190; 750; 188.0; 0.22340425531914898
191; 750; 163.0; 0.245398773006135
192; 750; 193.0; 0.06217616580310881
193; 750; 188.0; 0.010638297872340385
194; 750; 185.0; 0.08108108108108103
195; 750; 189.0; 0.021164021164021163
196; 750; 190.0; 0.04210526315789476
197; 750; 198.0; 0.04040404040404044
198; 750; 223.0; 0.13452914798206284
199; 750; 192.0; 0.21875
200; 750; 183.0; 0.17486338797814205
